"UMAP_1","UMAP_2","clusters","supertype_name"
-4.14954474006383,2.60404461368015,"LRP1.0","0241 Sst Chodl Gaba_4"
5.21827361549647,-0.66858516887734,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.23108651672093,-2.16426378742764,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.57065548930852,-1.77378994480679,"LRP1.0","0241 Sst Chodl Gaba_4"
5.97259471382411,2.2807823990195,"LRP2.1","0239 Sst Chodl Gaba_2"
3.99045369591029,-0.288436951795316,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.58797504935948,4.02192347987583,"LRP1.0","0241 Sst Chodl Gaba_4"
7.26938865150722,-0.85913305983851,"LRP2.1","0239 Sst Chodl Gaba_2"
4.71723411049159,-0.307865562597013,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.60869553123204,1.89677446826389,"LRP1.0","0241 Sst Chodl Gaba_4"
0.383593564884977,-1.55386656776974,"LRP2.1","0239 Sst Chodl Gaba_2"
6.87125537361415,-0.565188708463407,"LRP2.1","0239 Sst Chodl Gaba_2"
3.45960900749476,1.24052995189121,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.00913980041234,1.83243196948459,"LRP1.0","0241 Sst Chodl Gaba_4"
4.35756299461635,-0.340949895539975,"LRP2.1","0239 Sst Chodl Gaba_2"
7.03902289833339,1.8143951271384,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.69526937041966,4.11191552623203,"LRP1.0","0241 Sst Chodl Gaba_4"
2.37399575676234,-1.48299253241131,"LRP2.1","0239 Sst Chodl Gaba_2"
5.99259135689052,2.6417774532645,"LRP2.1","0239 Sst Chodl Gaba_2"
5.30163953270228,-2.35372585312436,"LRP2.1","0239 Sst Chodl Gaba_2"
5.75538537468226,-2.52043503777096,"LRP2.1","0238 Sst Chodl Gaba_1"
1.78114507164271,-0.638770463624692,"LRP2.1","0239 Sst Chodl Gaba_2"
3.88558504547389,0.28729289515903,"LRP2.1","0239 Sst Chodl Gaba_2"
7.57480952705653,0.713704166254306,"LRP2.1","0239 Sst Chodl Gaba_2"
7.44972751106532,0.65718716128757,"LRP2.1","0239 Sst Chodl Gaba_2"
1.57317028011592,1.83047955974033,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.03973343406407,-2.09272605434964,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.52112557922093,1.28643291934421,"LRP1.0","0241 Sst Chodl Gaba_4"
5.9332585092953,0.343573865732455,"LRP2.1","0239 Sst Chodl Gaba_2"
6.86180589165004,-3.00260001675198,"LRP2.1","0240 Sst Chodl Gaba_3"
-1.80786743198125,2.76549356921604,"LRP1.0","0241 Sst Chodl Gaba_4"
5.8997153994015,3.59837525828769,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.31975438628881,-2.39046210304806,"LRP1.0","0241 Sst Chodl Gaba_4"
6.46911761726649,-0.354149582544065,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.13709547553746,0.503075656732821,"LRP1.0","0241 Sst Chodl Gaba_4"
5.49640843834193,2.74510639651706,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.71715333495824,2.27954357608249,"LRP1.0","0241 Sst Chodl Gaba_4"
5.72686574425014,2.18978231891086,"LRP2.1","0239 Sst Chodl Gaba_2"
2.74364850487025,0.324509558519625,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.52653362785069,-0.447250845590329,"LRP1.0","0241 Sst Chodl Gaba_4"
1.03312334980281,-0.613016429105497,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.90352680717198,-1.02915795401642,"LRP1.0","0241 Sst Chodl Gaba_4"
5.53178403343471,-1.25945419327328,"LRP2.1","0239 Sst Chodl Gaba_2"
1.85704407657893,-1.30187160030911,"LRP2.1","0239 Sst Chodl Gaba_2"
4.64079472984584,-0.798759887674546,"LRP2.1","0239 Sst Chodl Gaba_2"
5.69249770607265,0.952608046373629,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.92186191116063,-1.18076792613575,"LRP1.0","0241 Sst Chodl Gaba_4"
2.38129184212001,0.395149407228732,"LRP2.1","0239 Sst Chodl Gaba_2"
-6.6168689969608,-0.549058648505902,"LRP1.0","0241 Sst Chodl Gaba_4"
2.87162516083034,-0.0845098520905735,"LRP2.1","0239 Sst Chodl Gaba_2"
1.90851876701625,-0.971410277047849,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.47824552093236,3.25844901545932,"LRP1.0","0241 Sst Chodl Gaba_4"
4.06845138038905,-1.41655153290341,"LRP2.1","0239 Sst Chodl Gaba_2"
6.02262589897426,2.39021366580417,"LRP2.1","0239 Sst Chodl Gaba_2"
3.97220036949428,-0.436172279277539,"LRP2.1","0239 Sst Chodl Gaba_2"
1.63184199299129,-1.18750539676259,"LRP2.1","0239 Sst Chodl Gaba_2"
3.0778126474789,1.19831484301975,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.58484103713719,1.18443459018161,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.13785769973485,-1.26112860695431,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.26422073875157,-0.590322437444425,"LRP1.0","0241 Sst Chodl Gaba_4"
4.09089038337977,-0.724434706130719,"LRP2.1","0239 Sst Chodl Gaba_2"
0.122419765250997,0.770335492929721,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.10552802119939,2.20816009982517,"LRP1.0","0241 Sst Chodl Gaba_4"
5.76022860969813,3.5400552128165,"LRP2.1","0239 Sst Chodl Gaba_2"
7.04980132545741,2.05109184726169,"LRP2.1","0239 Sst Chodl Gaba_2"
6.07884261574061,3.01777332766941,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.33216717277257,1.13244098170688,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.63182332549779,4.07992738231113,"LRP1.0","0241 Sst Chodl Gaba_4"
2.94686887230189,-1.47221404568264,"LRP2.1","0239 Sst Chodl Gaba_2"
4.98704287971766,-0.282696666875577,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.25670292411534,2.54253118976047,"LRP1.0","0241 Sst Chodl Gaba_4"
1.95064828361781,0.486379322847628,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.38164355788915,-1.58784210936139,"LRP1.0","0241 Sst Chodl Gaba_4"
6.43543097938807,0.813089666208529,"LRP2.1","0239 Sst Chodl Gaba_2"
7.0877880808285,1.10972207530429,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.84085109267919,-0.852231024512744,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.11338057552068,-0.786595853725171,"LRP1.0","0239 Sst Chodl Gaba_2"
4.98225066627772,-0.191527607598996,"LRP2.1","0239 Sst Chodl Gaba_2"
7.24316976036342,0.603433189234042,"LRP2.1","0239 Sst Chodl Gaba_2"
4.92886588539393,0.630040345033908,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.57518103156774,2.28369801982334,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.52204062972753,-0.273778798738218,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.76998808418004,-0.130193832078672,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.36641695533483,-1.3483919526727,"LRP1.0","0241 Sst Chodl Gaba_4"
7.23280808891566,0.464372334322238,"LRP2.1","0239 Sst Chodl Gaba_2"
1.42899594272883,0.104782042345309,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.22577955756871,0.697967705568576,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.09563746486394,0.382497963747287,"LRP1.0","0241 Sst Chodl Gaba_4"
3.96135089363368,-1.64740002409527,"LRP2.1","0239 Sst Chodl Gaba_2"
5.51726720299037,-0.197041096845365,"LRP2.1","0239 Sst Chodl Gaba_2"
2.93235561813624,-0.657554375687337,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.0261587742397,3.30726855739048,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.47881593738286,3.20347112162998,"LRP1.0","0241 Sst Chodl Gaba_4"
4.77844665016444,-0.166469636121488,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.50745680366246,-1.69474250332425,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.79939844642369,1.83754819377353,"LRP1.0","0241 Sst Chodl Gaba_4"
6.26327798332484,2.06031530841281,"LRP2.1","0239 Sst Chodl Gaba_2"
1.5142675396374,-0.429347845473981,"LRP2.1","0239 Sst Chodl Gaba_2"
5.68612191643031,-0.579857381740308,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.27380397353856,0.92886000617435,"LRP1.0","0241 Sst Chodl Gaba_4"
7.16023490394862,-0.385265889325833,"LRP2.1","0239 Sst Chodl Gaba_2"
7.5650419947079,-0.8541078294904,"LRP2.1","0239 Sst Chodl Gaba_2"
5.50155255760463,-2.26677698151181,"LRP2.1","0239 Sst Chodl Gaba_2"
1.1043064352444,0.272284326395297,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.13355329070775,0.169512805780673,"LRP1.0","0241 Sst Chodl Gaba_4"
1.78498802150996,-0.464939328590131,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.16696836982457,1.9930216644614,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.65231564079015,3.08472054942539,"LRP1.0","0241 Sst Chodl Gaba_4"
1.09494481052669,0.0454884146063564,"LRP2.1","0241 Sst Chodl Gaba_4"
-3.62668468986241,0.604490575632357,"LRP1.0","0241 Sst Chodl Gaba_4"
2.59235808815272,-0.181841375985837,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.59083988700597,-0.605465176263547,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.996095323903246,1.663224158129,"LRP1.0","0241 Sst Chodl Gaba_4"
7.03948638405116,-1.79689437405179,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.79850246940343,-0.932363296607232,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.29621174369542,1.84632652743747,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.12045791183202,0.536173162302279,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.71320822272985,0.359596190294528,"LRP1.0","0241 Sst Chodl Gaba_4"
4.00072143043788,0.324194249948764,"LRP2.1","0239 Sst Chodl Gaba_2"
5.31881425346644,0.780139860948825,"LRP2.1","0239 Sst Chodl Gaba_2"
7.13289830650599,-2.10900873200009,"LRP2.1","0239 Sst Chodl Gaba_2"
3.34386417831691,1.7524415825217,"LRP2.1","0239 Sst Chodl Gaba_2"
1.96927449669154,0.78842061503818,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.789112413270159,-0.585441174665189,"LRP1.0","0239 Sst Chodl Gaba_2"
-4.2201142552921,1.30529206736972,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.85208418403356,0.181095299562716,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.03266027007787,1.81303542598178,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.31215336356847,1.4367734764426,"LRP1.0","0241 Sst Chodl Gaba_4"
1.03780386413844,0.887173948129916,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.19422009025304,-0.749629425564504,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.199549043519182,0.890469965776706,"LRP1.0","0239 Sst Chodl Gaba_2"
6.02692363228114,2.1803311680167,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.4531579259464,4.14664643748691,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.69044401679723,2.09235876544406,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.8895912412235,1.84745329364231,"LRP1.0","0241 Sst Chodl Gaba_4"
5.8072819467953,3.01561349376132,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.71846177612035,3.4698442791312,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.29723122153966,1.31180780871799,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.37228372131078,1.48969644053867,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.385241771084948,1.45110314830234,"LRP1.0","0241 Sst Chodl Gaba_4"
4.6495523210934,1.04813855632236,"LRP2.1","0239 Sst Chodl Gaba_2"
2.60443136657985,0.445676979860568,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.27836039100377,2.48699420436313,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.09472706351964,-0.0605269695908787,"LRP1.0","0241 Sst Chodl Gaba_4"
2.1232228037289,0.559311089357638,"LRP2.1","0239 Sst Chodl Gaba_2"
3.38143656219752,-0.79748717949698,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.30317964587895,0.970703062853122,"LRP1.0","0239 Sst Chodl Gaba_2"
1.88721904720576,-1.07337448255131,"LRP2.1","0239 Sst Chodl Gaba_2"
1.03259572948726,-0.554304930129743,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.741176510197802,-0.00789755837032813,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.61191275153844,3.56917804225376,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.59867193732945,-0.812342452564931,"LRP1.0","0241 Sst Chodl Gaba_4"
2.32321760620387,-2.86974197880337,"LRP2.1","0242 Sst Chodl Gaba_5"
2.67118284668239,-0.686797725716329,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.11118152175633,2.42694157107761,"LRP1.0","0241 Sst Chodl Gaba_4"
5.83005235161098,-1.11574894444058,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.950733507020159,1.22748273356845,"LRP1.0","0239 Sst Chodl Gaba_2"
6.3745369669369,2.47137778743198,"LRP2.1","0239 Sst Chodl Gaba_2"
6.30315587486537,2.95253246768405,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.07870247398107,1.19032877429416,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.9081516507694,0.936933455309176,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.08525087867467,3.37471049769809,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.04222443137853,0.822627482256198,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.5499391797611,-0.230845692315793,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.71889486346929,1.02288144572666,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.12536647353856,0.896253642877841,"LRP1.0","0241 Sst Chodl Gaba_4"
3.19694826568873,-0.527240308681226,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.91379263435094,4.00733226283481,"LRP1.0","0241 Sst Chodl Gaba_4"
6.55685708488734,-0.813984001734948,"LRP2.1","0239 Sst Chodl Gaba_2"
2.41750595535548,-0.0277379776627781,"LRP2.1","0239 Sst Chodl Gaba_2"
6.18685243095668,-0.881884434008694,"LRP2.1","0239 Sst Chodl Gaba_2"
2.41972157921107,0.572780189356112,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.42372372184484,2.96692841990879,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.12047579322545,-0.386197986760831,"LRP1.0","0239 Sst Chodl Gaba_2"
-5.3869843724796,-0.664953577080465,"LRP1.0","0241 Sst Chodl Gaba_4"
2.32653758491786,1.61154454692295,"LRP2.1","0239 Sst Chodl Gaba_2"
5.9631657358578,0.031561908563876,"LRP2.1","0239 Sst Chodl Gaba_2"
5.18330142463954,-0.812039482155538,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.64551117454259,2.32852238162448,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.32832195792882,1.42166965945652,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.3074584249088,2.7903210495322,"LRP1.0","0239 Sst Chodl Gaba_2"
-4.4795456174442,-0.0132646586091282,"LRP1.0","0241 Sst Chodl Gaba_4"
1.49020276035579,0.805856284937167,"LRP2.1","0239 Sst Chodl Gaba_2"
3.52401397194179,-0.266266527333951,"LRP2.1","0242 Sst Chodl Gaba_5"
-3.71528985534398,-1.84693056599209,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.67265822921483,1.04309957965305,"LRP1.0","0241 Sst Chodl Gaba_4"
4.46665761436732,-1.30279127017567,"LRP2.1","0242 Sst Chodl Gaba_5"
-3.88702156577794,-0.360863688150144,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.92190148864476,1.13893002017429,"LRP1.0","0241 Sst Chodl Gaba_4"
7.21995637382777,0.842279133638644,"LRP2.1","0239 Sst Chodl Gaba_2"
4.86910865272792,1.30829971774509,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.177167529208346,-0.331354799428678,"LRP1.0","0241 Sst Chodl Gaba_4"
5.22587392296107,1.23356622203281,"LRP2.1","0239 Sst Chodl Gaba_2"
4.51350257362636,0.723075446924472,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.47137453590123,0.258952078661227,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.37187721763341,-0.486766728320813,"LRP1.0","0241 Sst Chodl Gaba_4"
0.148213347452001,0.678007182916903,"LRP1.0","0239 Sst Chodl Gaba_2"
6.87500712837489,0.91650432094028,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.70921614204137,2.08337634547641,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.44822242294042,1.88849514468601,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.94858744178502,0.995944914659762,"LRP1.0","0241 Sst Chodl Gaba_4"
0.203372871535139,0.0893433068602322,"LRP1.0","0239 Sst Chodl Gaba_2"
1.35305664505275,-0.275233211675382,"LRP2.1","0239 Sst Chodl Gaba_2"
5.3561591860226,-1.30011207119534,"LRP2.1","0239 Sst Chodl Gaba_2"
4.9857806917599,0.944033560594821,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.63561751876561,0.647509989580417,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.05359389816014,-0.0388189579636814,"LRP1.0","0241 Sst Chodl Gaba_4"
4.292162394183,0.00244527800967675,"LRP2.1","0239 Sst Chodl Gaba_2"
3.57010242904933,0.0679284904806851,"LRP2.1","0239 Sst Chodl Gaba_2"
4.73050115074428,-0.623458686032987,"LRP2.1","0239 Sst Chodl Gaba_2"
5.57244012321742,0.519575056871676,"LRP2.1","0239 Sst Chodl Gaba_2"
0.337588524477796,0.996081766924167,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.79500522647588,2.42517894252231,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.37288525138585,-1.34111628190587,"LRP1.0","0223 Sst Gaba_10"
-4.3328113797733,1.67963474734714,"LRP1.0","0239 Sst Chodl Gaba_2"
6.35570523704799,-0.918150060558415,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.38270809684484,2.48997276767185,"LRP1.0","0241 Sst Chodl Gaba_4"
2.48490974869044,0.235651430925631,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.1434483769962,2.40233033641269,"LRP1.0","0239 Sst Chodl Gaba_2"
3.10427782501491,0.528092083772921,"LRP2.1","0231 Sst Gaba_18"
5.58422419990809,-0.231183054605222,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.4557852986881,3.08565515025547,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.43396141563146,4.00006955607822,"LRP1.0","0241 Sst Chodl Gaba_4"
0.0286002587846087,0.645283279260897,"LRP1.0","0239 Sst Chodl Gaba_2"
6.6290068384579,1.53540843470981,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.01821496520726,0.0865313981383083,"LRP1.0","0241 Sst Chodl Gaba_4"
2.4490592237881,0.145101604303622,"LRP2.1","0239 Sst Chodl Gaba_2"
5.49671981300624,0.171098885378146,"LRP2.1","0239 Sst Chodl Gaba_2"
2.28946945633204,0.183391508898043,"LRP2.1","0239 Sst Chodl Gaba_2"
3.17202589477809,0.750306782564425,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.58732273612706,3.72990697368076,"LRP1.0","0241 Sst Chodl Gaba_4"
1.79256567920955,-0.0598025943429233,"LRP2.1","0239 Sst Chodl Gaba_2"
3.54388639892848,1.21777194484165,"LRP2.1","0239 Sst Chodl Gaba_2"
1.29186186756404,0.897033152422213,"LRP2.1","0239 Sst Chodl Gaba_2"
4.04859588112147,-0.13790184513638,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.51507213149755,2.82973354800632,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.85040237937657,2.03111999972751,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.75997736488072,-1.59817731634686,"LRP1.0","0239 Sst Chodl Gaba_2"
5.01982400383265,-0.819358440795636,"LRP2.1","0239 Sst Chodl Gaba_2"
4.27323672737391,0.142445263704562,"LRP2.1","0239 Sst Chodl Gaba_2"
2.67018601860316,0.0652933095305203,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.93573858772008,-0.0603602553994419,"LRP1.0","0241 Sst Chodl Gaba_4"
1.68663725818904,-3.14307910458157,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.65310766730992,-0.13150662437985,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.20362927947728,-1.42546832815716,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.84939863715856,0.435332116922641,"LRP1.0","0239 Sst Chodl Gaba_2"
3.25937888588222,1.72543424113681,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.74892380271642,4.15328925593784,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.99291756187169,0.0502864096968411,"LRP1.0","0241 Sst Chodl Gaba_4"
3.20627853836329,1.619194445452,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.83598163161962,-1.41970175758908,"LRP1.0","0241 Sst Chodl Gaba_4"
5.70562646354945,-0.400454762140012,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.7854104283878,1.55312865718296,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.268728921157999,0.369205770334506,"LRP1.0","0239 Sst Chodl Gaba_2"
5.62682054008754,-0.496568235316968,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.71689751182286,-1.54701900736401,"LRP1.0","0241 Sst Chodl Gaba_4"
-6.43298246894567,-0.298062029042936,"LRP1.0","0241 Sst Chodl Gaba_4"
0.0057122577300833,-0.609912219205594,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.559513056618853,1.09288447841098,"LRP1.0","0239 Sst Chodl Gaba_2"
3.92494080032619,0.088518855413699,"LRP2.1","0239 Sst Chodl Gaba_2"
2.05702731575282,0.485882458528781,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.16625120673863,-1.04576882974217,"LRP1.0","0231 Sst Gaba_18"
-1.48353841338841,-0.306664886632657,"LRP1.0","0239 Sst Chodl Gaba_2"
0.39398205842288,1.76342433436801,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.02029206786839,1.85440391047885,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.27725770507543,1.3974246357291,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.22448017631261,-0.818993593314386,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.132822098178549,0.649043855509066,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.78292539153783,-1.19647434608052,"LRP1.0","0239 Sst Chodl Gaba_2"
5.45889375175746,-0.638698580423093,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.08049275909154,-0.958788941362596,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.04694768224446,-0.311891319909787,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.61740996871678,3.757302698931,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.850380027634783,1.25697773440769,"LRP1.0","0239 Sst Chodl Gaba_2"
-4.11400463615148,-0.00695997730801123,"LRP1.0","0239 Sst Chodl Gaba_2"
3.57005665268214,0.0982419823019741,"LRP2.1","0239 Sst Chodl Gaba_2"
2.0868663546017,1.12708919986179,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.57455017600743,2.71081036075046,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.18149426017491,2.37606948359897,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.2002659085819,2.29165976985385,"LRP1.0","0241 Sst Chodl Gaba_4"
3.75321862663539,-1.5183942343385,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.56912376914708,0.524476346811557,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.04789640937535,0.966611800035739,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.41256907020299,0.00352698310306054,"LRP1.0","0239 Sst Chodl Gaba_2"
5.29407927955897,1.42084592326572,"LRP2.1","0239 Sst Chodl Gaba_2"
2.44417808021815,0.46904235824039,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.04480888877599,2.62102049334934,"LRP1.0","0239 Sst Chodl Gaba_2"
5.8901414629391,0.480668840250277,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.74940874610631,-1.10015854493687,"LRP1.0","0241 Sst Chodl Gaba_4"
4.70051715339931,0.465234575113559,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.09376099143712,0.136662897905612,"LRP1.0","0241 Sst Chodl Gaba_4"
2.17156431640895,0.648503479799533,"LRP2.1","0239 Sst Chodl Gaba_2"
3.56928346123012,0.284188566049838,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.457822913272066,0.849181351503634,"LRP1.0","0239 Sst Chodl Gaba_2"
6.33811376060756,-1.16362470642636,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.11780586276738,0.0929514144270657,"LRP1.0","0241 Sst Chodl Gaba_4"
5.57741544212611,-1.12533025697777,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.63431241546361,4.01390975459506,"LRP1.0","0241 Sst Chodl Gaba_4"
2.33142754997523,1.76563185199192,"LRP2.1","0239 Sst Chodl Gaba_2"
5.19611022438319,-0.428019675174451,"LRP2.1","0239 Sst Chodl Gaba_2"
4.0036988016537,0.504419860681796,"LRP2.1","0239 Sst Chodl Gaba_2"
4.03405950035365,-0.694548937240339,"LRP2.1","0239 Sst Chodl Gaba_2"
4.92607734169276,1.53130620463779,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.10529425178258,0.817184743723178,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.84099962745397,2.84020369990757,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.398350978238268,1.21201437457492,"LRP1.0","0239 Sst Chodl Gaba_2"
3.04058310951503,0.337226447901034,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.064614774627371,1.44789594157627,"LRP1.0","0241 Sst Chodl Gaba_4"
4.24211118187221,1.36620706065586,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.0587576878869368,1.51470178111484,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.05758943591802,2.67376845820835,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.23675301109044,2.13453095897129,"LRP1.0","0241 Sst Chodl Gaba_4"
6.10483834709437,2.04383176310947,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.48805716071813,-0.799503954807019,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.19919850860326,2.65461843951633,"LRP1.0","0239 Sst Chodl Gaba_2"
1.8100861069134,0.0724700663893459,"LRP2.1","0239 Sst Chodl Gaba_2"
0.0912877079418467,-0.534446957269406,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.75507690940587,3.29804986461093,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.77723791633336,-1.9551920320184,"LRP1.0","0231 Sst Gaba_18"
-0.81530013118474,0.872470793566012,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.22353389297215,0.473354992708468,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.97862818275182,3.70110028727939,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.72500124011724,2.3926467274039,"LRP1.0","0241 Sst Chodl Gaba_4"
2.08573052849086,-0.260297956624723,"LRP2.1","0239 Sst Chodl Gaba_2"
0.37056127752574,0.775972900232577,"LRP1.0","0239 Sst Chodl Gaba_2"
