"UMAP_1","UMAP_2","cluster_label","supertype_name_Yao2023"
-0.236025576675045,-0.700828858488441,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.4078351605774,-3.26726121532285,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.765913481628788,4.0490885294739,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.500687842452633,-0.841594287031532,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.6102075528263,2.38879375827944,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.29870552309762,-2.20592803584898,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.2768278073429,-2.9241632901367,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.100108380234135,0.771906427270531,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.24965428820838,-1.95371527301633,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.00862073413123,2.09655647648013,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.35230540744056,0.47373544347918,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.19294070712317,4.13163047207034,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.47214173785437,2.5378113306824,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.40748810282935,1.2459922052685,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.766674881065,-3.91774530040586,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-0.982511048400509,1.46041925919688,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.200935010993587,0.542172751552223,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.516394739234554,-1.3038212739166,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.04012501724969,4.009931377298,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.542842750632869,0.804236672050118,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.04659652224768,-1.64804262744749,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.44967091568719,0.927641629404186,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.767680932963,-0.430717774504066,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.30492114535559,-1.46298236476743,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.61843216904412,-0.943176933401466,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.80942487231482,-2.20910758601987,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.2834612179638,0.60367055905497,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.62459868677865,1.5344600595299,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.2386894177555,2.30990987194216,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.75687292703401,1.79430567396319,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.707360630118953,0.647432378656029,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.53712797650109,-0.450978823774696,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.39907169827233,-3.2433235131439,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-1.04493850954782,0.701064161187767,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.51581627615701,-0.587947555654884,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.558178072059261,-1.51135892497861,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.95042793937932,-1.11460966693723,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.12217391767512,-0.912011095159889,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.793879504120243,3.93773084057009,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.911620025718319,1.28188799989855,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.809912328803646,1.08209279847777,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.44731522091638,0.715085736638664,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.795375232780086,0.912600017315506,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.50634574404944,-0.318123170011879,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.10319287070047,0.470064631826042,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.89420747271766,-1.30762047397459,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.98844063767205,-0.22767943965757,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.57088131197702,-1.86407870876157,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.38937753924142,0.761531553393959,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.526552433884037,1.87854217661059,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.11409914978753,1.04001599124147,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.83148366698037,-0.0362244330581434,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.97593021878015,-4.05320806133115,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-2.47503752001535,0.0262867726150744,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.955464367950069,4.01354174984133,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.39932424315225,1.49454184544718,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.87200791128884,0.944433442479729,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.07269528993379,-0.906807967298866,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.39763796814691,0.494742444879174,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.32305449732553,0.10932349336779,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.14588260165442,-0.462871857756019,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.94368248173009,1.08692430255449,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.564335351073848,2.13849847686922,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.13571173437844,3.74346118343508,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.84747440108071,1.44271274579203,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.52646297701608,-0.888856717222572,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.111803298080074,3.9965651549164,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.68847048767816,-0.402946897619606,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.23783158770789,1.7199475683037,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.688705201065434,-1.45903176891172,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.317707056915653,1.20638858450091,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.86244940272559,-2.53806371318662,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.023774619018925,-2.04379410373533,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.47498392573584,-1.38240356075132,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0395183514713175,-1.17048449146116,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.20705675593604,0.564888320094704,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.46013426295508,2.62588279617464,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.39580441006433,-2.51570124255979,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.67438148967017,-0.191940852278114,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.300941700851811,-0.560573526495338,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.49436492213021,-2.98679275142515,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.39470476397287,-3.84574241268003,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.92993735781897,2.63044422043002,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.43587135783423,-1.94011897670591,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.335169677817928,-0.711712308996559,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.13708972445716,0.366971246129631,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.850600128257381,-1.33931583988035,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.06113147250403,1.51905082834399,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.853831763183964,-2.17887396442258,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.935012097275151,-2.65672440158689,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.47930097094764,0.92507219982779,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.73665260783423,-0.771961995237709,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.80538224688758,-2.01482624637449,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.30111360064734,-1.33442849742735,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.22767972460975,-1.16347140895689,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.523910994446171,-0.731333919638038,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.555539016807186,-0.362275787466408,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.05957221499671,-1.47163052188718,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.09382366648902,2.41898076904452,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.707375521576298,-1.050202556723,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.55206007250558,-2.46213907825315,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.66121911517371,-1.79505891429746,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.08386802188147,-0.0626289330657728,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.9499098297299,-3.65664310085142,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.62138107904206,-3.15836305248106,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.97824860104333,2.45935480964816,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.04078835920404,2.25763874424136,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.45768780001413,2.45056646240389,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.17206717022668,-2.68974227535093,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
2.07307481280555,1.01682954949772,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.31915757545243,1.88156907928622,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.803759341323482,3.07741122615969,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.84896439799081,3.5935323752228,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.02057413124453,3.70149283779299,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.04382300862085,2.47993069065249,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.00838088504065,3.49401383770144,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.20806575306665,2.72579508197939,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.15321523436319,1.55926751268542,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.29277551659356,-1.3715657674011,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.85578144081842,-1.42547626125181,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.14651965609778,-1.37468785869443,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.74107837191809,0.929368890053391,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.29153389223825,1.52322956097758,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.33507651575814,-0.643730946653724,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.39078425875892,0.950344904488682,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.56772088519324,-0.974230714910866,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0588808011173136,-2.77928895580137,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.485902314269649,-1.23192901241148,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.08636760226477,-0.336697646253944,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.521941428268062,-2.15726608859861,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.13253163806189,0.424544564611077,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0205321263431437,-1.99692720996702,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.95090937129248,-1.21861023532713,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.0881698083042,2.57387273681796,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.82348227015723,-0.418213554495216,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.1602973889469,-0.890478082769752,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.25374364367713,-0.571025320165993,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.752265210068119,1.79170452726519,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.14325808993567,-1.32926768886411,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.23222398272742,-0.0713440858062513,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.14890050402869,-1.31955070125425,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.46450566760291,1.28548421633875,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.00499391070594,-0.775315352552772,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.775054688370121,-2.93685598003233,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.79386305323829,-2.57428044902647,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.64785909167517,1.31452398670351,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.56281756869544,1.74234389436877,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.18665647021521,-2.04752392398679,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.81691884509314,-2.57840866672361,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.81918763629187,2.33700745475924,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.35578155032386,2.15901892555392,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.15715455523719,-0.458122321241737,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.44255876055945,0.369284800416588,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.87254309169043,-2.43318338023985,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.59625887385596,-2.20502180682981,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.88910388461341,2.22504907024538,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.15401172152747,1.42474412096178,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.76110791674842,-0.862488099211097,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.86371874324073,-2.36804504024351,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.552459950363529,1.91930150163805,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.90369748584021,-2.43131012546384,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.39901542178382,-2.16689557658994,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.34304249771844,-3.54433602916563,"65_Sst Chodl","0239 Sst Chodl Gaba_2"
1.6817817639469,-2.49219102489317,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.23710239418756,-3.29399652110899,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.54359173289527,-2.40622706043089,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.833887105071651,-3.89510602580869,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.9106602620243,1.22097401989138,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.80918716899146,-2.59532732593381,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.47359418383826,-0.930766292684913,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.51135992518653,-1.65585202800596,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.81476902476538,-2.35259742366636,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.50466751567115,-2.58895010578001,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.332459931457149,-1.93127007114256,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.07687615863074,0.452464870339989,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0335814904331095,0.666645578271507,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.20720195285071,1.43505691660082,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.33788799754371,1.75967936885989,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.89646338931311,2.07136016262209,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.179975266373051,-1.16509718524778,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.16934585086097,-0.389000960462929,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.26417351254235,-2.2605125390228,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.1230921696781,-1.91472167598569,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.27834547051202,-3.45011920558775,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
3.34998464099158,-1.12240714656675,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.74613522998084,-0.511865683668495,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.00263952723730876,-2.46545476543272,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.39879607669104,-1.22824282275999,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.06261586657752,-0.987659164541603,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.0739214371799357,0.947252704924702,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.33497380725135,-2.03730172740781,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.00918840876807,1.73337899816668,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.55156945697059,-1.16527576076353,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.769113903129207,-2.31383914577329,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.84165053554784,1.58234976900256,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.29835128298987,-0.469623991125465,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.26312112323035,-1.46712417232359,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.44380044451941,1.78851901662981,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.605701332175838,-3.4005591355499,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.782291774833309,-3.79911346065366,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.39169347771417,1.02707971462494,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.494625811660396,-3.11894435512388,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.24910687915076,-1.60429424869382,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.25543648489724,-3.92880982982481,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.20571016780127,-2.11730689632261,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.1357727002262,-0.966238924139381,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.929281229889286,1.55518972051775,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.16789340487708,2.03094731939471,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.38452839366187,0.857865250832199,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.44975661746253,-1.74502200710142,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.84297942630042,-1.18324608432615,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.738762612259281,-0.154452749365211,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.89440972843181,0.837233564979195,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.9072878312229,0.501450053578972,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.39052355774652,-2.30597085582578,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.364454155051815,-1.8045057736572,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.28944825640906,-0.142520614736915,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.06783246508826,-0.468262621038795,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.0847632337452,-3.68573064433897,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
1.18865060321082,-0.680295296781898,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.465795035278691,-3.11039657222593,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.505637164032353,-2.97911853420103,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0169559765697591,-3.12612313854063,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.35701918116797,1.2031274802748,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.33564614764441,-1.72836465465391,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.498930687820805,-3.11757249461973,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.03711438664209,3.600028327829,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.74348980673562,0.650286845094322,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.452183966720211,-2.53549666034544,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.972470049941646,3.75630193126833,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.89136458673488,-3.84875363933408,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
-2.45271435865174,-0.423471757048012,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.565164561188114,-2.69478840457761,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.40760206691016,-2.94969172107542,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.73260730990182,-1.44585508930051,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
3.18355988970984,-1.80979199039304,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.513952498519527,-3.60680646526182,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.855172281348812,0.401713243848442,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.967057113731014,-0.0101426325973279,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.0707753945232503,-3.39317578899229,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
0.950690979874028,0.27584349287188,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.05623140298735,0.236916355020165,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.55814122668494,-0.111679860227943,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.837895159804928,0.874304494983315,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.53161954394568,-1.63663477527464,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.282352204239262,-2.38502306567991,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.14074229708899,0.201338402158379,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.28063035496484,1.71871077192461,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.71136284359704,-1.83225483524168,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.66812180987586,0.556640348559975,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.57557589300882,1.3330255366627,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.47330701836358,-2.17292279826963,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
2.17164182177771,0.352259687310814,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.89002289363156,1.61242293489611,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.18418443688165,-0.719935365789772,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.706968302643193,2.80250006092226,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.23476709910642,2.02044170272982,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.31741834172021,2.25906925571597,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.4887577939869,1.59398882759249,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.25261533745538,-0.0820959292587049,"65_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.60482144840966,1.42676257265246,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.87802549191724,1.80232708824313,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.73113727084388,0.503798297769188,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.359159464752568,3.58070807827151,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.37119985111962,-3.27675456630552,"63_Sst Chodl","0239 Sst Chodl Gaba_2"
0.49536799899329,2.36525671852267,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.58986324557077,1.50481276882327,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.87367553004037,1.19622187984621,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.9852538697512,2.03384595287478,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.74187499769937,1.16656082046664,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.35665396341096,1.64199917686617,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.7242061246277,1.29971667302287,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.14058160296668,1.24393858683741,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.79103225954782,2.18975835216677,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.90754447617541,1.77891033065951,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.81600523480188,2.16058962715304,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.54477024563562,1.64590161216891,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.02998519428979,0.729851058847069,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.894675974929439,2.41502492798006,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.3550312865616,1.46279450429118,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.18709819504033,1.89222114456332,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.68749160059701,1.49840005410349,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.08544624336969,0.936359546310066,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
2.19269370547522,0.0716245688263171,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-1.90373565741788,2.04555588138735,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.91660386809121,1.51252325547373,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.08749437817346,-0.400656410330177,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.58858155719031,-1.10294408428037,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
1.69162463656653,-1.12317962276304,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.05522704609643,0.0434266246620409,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.70711297281991,-0.107369848364235,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.792222971832646,2.61138670814669,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.865113253509892,3.3360770262543,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.11964023598443,0.514348737126946,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.847518916046513,3.35859327686465,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.73682082184564,1.83099781644976,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.93442547806512,0.792216635471939,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
0.209884877121342,3.41223268879092,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-0.28480983265649,3.20953159702456,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.02589118965875,0.235358945256829,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.87200820931207,0.336793474084496,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-2.45323029645692,0.419549099332451,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
-3.11900723465692,0.670469812280297,"64_Sst Chodl","0241 Sst Chodl Gaba_4"
